72
39
140.91637306	37.63477
140.91673417	37.63467417
140.91706694	37.63453917
140.91710917	37.63453333
140.91752694	37.63434194
140.91809056	37.63404806
140.91828417	37.63394194
140.91836917	37.63389667
140.91856028	37.63382917
140.91894278	37.63376167
140.91937444	37.63376167
140.91961528	37.63378972
140.91987722	37.63384056
140.92011083	37.63390806
140.92023833	37.63395306
140.92036556	37.6339925
140.92053528	37.63406583
140.92080444	37.63420667
140.92096	37.63433056
140.92098833	37.63434194
140.92099556	37.63435889
140.92110167	37.63444889
140.92132472	37.63465889
140.92152639	37.63484889
140.92171056	37.63498972
140.92190167	37.63509667
140.92212111	37.6351925
140.92236194	37.63526583
140.92263056	37.63532778
140.92297056	37.63536722
140.92320417	37.63536722
140.92383417	37.63532222
140.92413167	37.63531639
140.92437944	37.63532222
140.92482528	37.63534472
140.92524278	37.63540111
140.92553306	37.63546306
140.92574556	37.635525
140.92577389	37.6355475
140.92614194	37.63569389
140.92677917	37.63596444
140.92687111	37.6359925
140.92699139	37.63604889
140.92811694	37.63649389
140.928655	37.63667972
140.92935583	37.63689389
140.929575	37.63697833
140.93014139	37.6372375
140.93063	37.63749111
140.9313775	37.6378875
140.93188278	37.63815583
140.93227917	37.63837
140.93275361	37.63864028
140.93278889	37.63865167
140.93300139	37.63878111
140.93358889	37.63910806
140.93371639	37.6391925
140.93409833	37.63939528
140.93422583	37.63947417
140.93481361	37.63981222
140.93542944	37.64016694
140.93559944	37.64027417
140.93590639	37.64035917
140.93630028	37.64060083
140.93649833	37.64067417
140.93668944	37.64073056
140.93691583	37.64085444
140.93717778	37.64101778
140.93742556	37.64113056
140.93782917	37.64126
140.9379425	37.64131083
140.93828222	37.64154722
140.93856556	37.64179528
140.93870694	37.64192472
140.93875639	37.64195306
140.93887667	37.64200361
140.93918833	37.64213333
140.93962722	37.64230222
140.94012278	37.64244306
140.94046972	37.64248806
140.94071944	37.642565
140.94087333	37.64261222
140.94114194	37.64273028
140.94132611	37.64278667
140.94209778	37.64294444
140.94230306	37.64297278
140.94248722	37.64296694
140.94262167	37.64293889
140.94263583	37.6429275
140.9427775	37.64289389
140.94303222	37.642905
140.94332972	37.64296139
140.94347833	37.64300083
140.94376111	37.64305139
140.94400889	37.64305139
140.94408694	37.64304028
140.94424972	37.64298944
140.94437722	37.64296139
140.94447639	37.64295
140.94456111	37.6429275
140.94527639	37.64293333
140.94578611	37.64289944
140.94606917	37.64286
140.94643	37.64276417
140.946685	37.64267417
140.94703889	37.64257833
140.94718056	37.64256139
140.9474425	37.64255583
140.9481575	37.64261778
140.94849028	37.64265722
140.94948111	37.64267444
140.94975722	37.64269111
140.94996972	37.64273056
140.95024583	37.64279278
140.95052194	37.64279278
140.95079083	37.64275333
140.95113056	37.64273639
140.95155667	37.64273139
140.95164	37.64273056
140.95186667	37.64275333
140.95207917	37.64279278
140.95236944	37.64282083
140.95284361	37.64281528
140.95295694	37.64279833
140.95354472	37.64278139
140.95377111	37.64275889
140.95396972	37.64272056
140.95402722	37.64270111
6
140.87851111	37.62728639
140.87889389	37.6272325
140.87986333	37.62702
140.88102083	37.62686833
140.88297389	37.62686833
140.88473056	37.62714417
33
140.95402722	37.64270111
140.95426917	37.64296944
140.9545075	37.643305
140.95462111	37.64341333
140.9547425	37.64351139
140.95491194	37.64363194
140.95510972	37.64374028
140.95527167	37.64381972
140.95541	37.643875
140.95560306	37.64393611
140.95585333	37.64401389
140.95604028	37.64406389
140.95634333	37.64414583
140.95675056	37.64427861
140.95706139	37.64436028
140.95746417	37.64444889
140.95803861	37.64458194
140.95834139	37.64466139
140.95865361	37.64478222
140.95892528	37.64489639
140.95910833	37.64499278
140.95934861	37.64512944
140.95967111	37.64541694
140.96009944	37.64579806
140.96055111	37.64626278
140.96118222	37.64699389
140.96158	37.6474825
140.96177472	37.64772389
140.96199222	37.64792944
140.96226917	37.64810361
140.96234833	37.64814611
140.96266611	37.64831722
140.96284694	37.64843694
65
140.81058889	37.63351028
140.81063056	37.6335175
140.810765	37.63355139
140.8109775	37.63363028
140.81119	37.63367528
140.81135278	37.63366389
140.81152972	37.63361889
140.81177056	37.63352889
140.81196167	37.6334275
140.81208194	37.63332028
140.81211694	37.63326972
140.81222333	37.6330275
140.81228	37.63286389
140.81230861	37.63267806
140.81245	37.63232861
140.81258444	37.63213167
140.81265528	37.63207528
140.81276833	37.63201361
140.81288889	37.63197417
140.81303028	37.63197972
140.81305861	37.63199111
140.81314361	37.63208667
140.81331361	37.6323625
140.81337028	37.63243028
140.81351889	37.63250333
140.81363222	37.63252583
140.81385861	37.63252028
140.81409222	37.63248667
140.81435417	37.63246417
140.81452417	37.63239667
140.81480028	37.63223889
140.81507639	37.63206972
140.81515417	37.63204167
140.81526056	37.63203611
140.81533139	37.63205306
140.81540222	37.63210917
140.81546583	37.63223889
140.81548694	37.63234583
140.81546583	37.63257694
140.81541611	37.63276278
140.81540917	37.63284167
140.815395	37.63287556
140.815395	37.63301639
140.81545139	37.63307806
140.81557167	37.63314556
140.81566389	37.63315139
140.81579833	37.63310083
140.81587611	37.63308389
140.81595806	37.63305806
140.81614528	37.63299944
140.81627972	37.63297139
140.81642139	37.63290944
140.8165275	37.63284167
140.81667611	37.63267278
140.81680361	37.6324925
140.81685306	37.63244722
140.81693806	37.63241361
140.81704444	37.63241361
140.81719306	37.63244722
140.81723556	37.63248111
140.81722833	37.63247556
140.81727083	37.632605
140.8174125	37.63280806
140.81741944	37.6328925
140.81742667	37.63292611
86
140.79044056	37.63703194
140.79056083	37.63705472
140.7908725	37.63707722
140.79101389	37.63707722
140.79124778	37.63714472
140.79148833	37.63724611
140.79170083	37.6372575
140.79189194	37.63728
140.79204056	37.63734194
140.7922175	37.6373475
140.79239444	37.63738139
140.79240861	37.63739278
140.79266361	37.63750528
140.79281222	37.63755028
140.79318028	37.637635
140.79333583	37.63764056
140.7933925	37.63762917
140.7934775	37.63756722
140.79359778	37.63735889
140.79369694	37.63731944
140.79383861	37.63731944
140.79424917	37.63740944
140.79430583	37.63743222
140.79442611	37.63752222
140.79452528	37.63752222
140.79466694	37.63747722
140.79492889	37.63740389
140.7952475	37.63718444
140.79541028	37.63710556
140.79555194	37.63706611
140.79566528	37.63704917
140.79594833	37.63704917
140.79618917	37.63711694
140.79640139	37.63726889
140.79654306	37.63733667
140.79680472	37.6375
140.79709389	37.6375825
140.79740361	37.63757556
140.79763944	37.63751306
140.79811944	37.63730833
140.79839028	37.63715556
140.79859972	37.63696806
140.79864333	37.63674222
140.79867833	37.6364925
140.79883111	37.63631528
140.79937222	37.63605139
140.80153917	37.635505
140.80215917	37.63532778
140.80241222	37.63520278
140.80275583	37.63496194
140.80291306	37.6348975
140.80300639	37.63485778
140.80320444	37.63485778
140.80347361	37.634965
140.80375667	37.6350325
140.80397611	37.63507194
140.8041675	37.63508333
140.80433028	37.63510028
140.80452139	37.63510583
140.80469139	37.63512278
140.80492472	37.63512278
140.80509444	37.63512278
140.80573167	37.63512833
140.80585917	37.63510028
140.80607167	37.63501
140.80615639	37.6349875
140.80648917	37.63482972
140.80721833	37.63462167
140.80722556	37.63461028
140.80772111	37.63445806
140.80794778	37.63440167
140.80803972	37.63439056
140.80834417	37.63432861
140.80854222	37.63423278
140.8086625	37.63419333
140.80917222	37.63408056
140.80926417	37.63403
140.80939167	37.63393417
140.80948361	37.63383833
140.80965361	37.63370889
140.80984472	37.63361861
140.80997917	37.63356806
140.81017056	37.63350611
140.81048889	37.633495
140.81056694	37.63350639
140.81058889	37.63351028
95
140.81742667	37.63292611
140.8174125	37.63295444
140.81734167	37.63302778
140.817285	37.63312917
140.81727083	37.633405
140.81717889	37.63364167
140.81714333	37.633895
140.81708667	37.63406972
140.81700194	37.634205
140.81678222	37.63447528
140.81664778	37.63459917
140.81645667	37.6347175
140.81630083	37.63484722
140.81619472	37.635005
140.81608861	37.63536
140.81607444	37.63548944
140.81610278	37.63563583
140.81616639	37.63576528
140.81623722	37.63584972
140.81639306	37.63591167
140.81686722	37.63591778
140.81701611	37.63595694
140.81717167	37.63601917
140.817455	37.63614861
140.81775194	37.63634028
140.81793611	37.63652028
140.81813444	37.63682444
140.81824056	37.63702167
140.81829722	37.63710056
140.81855917	37.63739917
140.81875722	37.63768639
140.81898389	37.63809778
140.81914667	37.63835694
140.81935917	37.63862722
140.81958556	37.63882444
140.81967778	37.63886389
140.81987583	37.63898806
140.82006	37.63916833
140.82020861	37.63938806
140.8204775	37.63967528
140.82066722	37.6399575
140.82069694	37.64000194
140.82087389	37.64022167
140.82097306	37.64028944
140.82121361	37.64036833
140.8213625	37.64037944
140.82148972	37.64040778
140.82192889	37.64054861
140.82199944	37.64055972
140.82221917	37.64063306
140.82238194	37.6406725
140.82249528	37.64067806
140.8226225	37.64066111
140.82316056	37.64063861
140.82347917	37.6406275
140.82356417	37.64064444
140.82370583	37.6407175
140.82379083	37.64072889
140.82393222	37.64070639
140.82422944	37.64070056
140.82439944	37.64074
140.82481694	37.64089222
140.82517111	37.64108389
140.82541889	37.64125278
140.82549667	37.64132611
140.8255675	37.64141611
140.82561	37.64158528
140.82563833	37.64165278
140.825695	37.64170361
140.82577278	37.64173722
140.82592139	37.64173722
140.82602778	37.64170361
140.82616222	37.64163028
140.82628972	37.64152889
140.82635333	37.64146139
140.82641694	37.64137111
140.82651611	37.64116278
140.82659417	37.64108944
140.82668611	37.64104472
140.82693389	37.64097139
140.82704	37.64097139
140.82710389	37.64099389
140.82711139	37.64099889
140.82714639	37.64102222
140.82723111	37.64114028
140.82737278	37.64137694
140.82761361	37.64166972
140.82769861	37.64184444
140.82778333	37.64197389
140.82801	37.64219944
140.82864	37.64265
140.8286825	37.64266694
140.82869639	37.64268389
140.82877444	37.64271778
140.82887333	37.64272333
25
140.77285472	37.65916583
140.77375389	37.65994333
140.77480139	37.66083917
140.77497139	37.66099694
140.77541028	37.66138
140.77769667	37.66334028
140.77799417	37.66359389
140.77840472	37.66394306
140.77857472	37.66403333
140.77866667	37.66407278
140.778695	37.66409528
140.77876583	37.66411778
140.77919028	37.66411778
140.77929639	37.66409528
140.77935306	37.66409528
140.78061333	37.66386444
140.78105944	37.66377972
140.78129667	37.66375167
140.78139222	37.66374028
140.78150528	37.66374028
140.78157611	37.66375167
140.78165417	37.66378556
140.78171056	37.66383056
140.78171778	37.6638475
140.78176028	37.66387556
62
140.69571278	37.65936139
140.69581889	37.65944028
140.69591083	37.65944028
140.69610778	37.65939139
140.69636389	37.65927139
140.696555	37.65918111
140.69671083	37.65915306
140.69704389	37.65915306
140.69719222	37.65916972
140.69753222	37.65916972
140.69765972	37.65914722
140.69770194	37.65914722
140.69790056	37.65911333
140.69815528	37.65910778
140.69828278	37.65915306
140.69843139	37.65924306
140.69846667	37.65925444
140.69848111	37.65927694
140.69875694	37.65947417
140.69888444	37.65953028
140.69918167	37.65959806
140.69958528	37.65973889
140.69974083	37.65976139
140.69997444	37.65975
140.70047722	37.65967111
140.70075333	37.65965417
140.70078861	37.65966
140.70094444	37.65969389
140.701695	37.65999806
140.70174444	37.66002611
140.70250194	37.66034167
140.70253028	37.66034722
140.70260806	37.66039806
140.70272139	37.66045444
140.70279889	37.66051639
140.70283472	37.66057278
140.70285556	37.66062889
140.70285556	37.66074722
140.70283472	37.66084306
140.70284167	37.66085444
140.702785	37.66133889
140.70277083	37.66139528
140.70277083	37.661615
140.70282028	37.66174444
140.7028625	37.66181222
140.70294778	37.661885
140.70306111	37.66195278
140.70403083	37.66244861
140.70413694	37.662505
140.70429944	37.66259167
140.70456889	37.66273583
140.70474611	37.66282056
140.70485222	37.66287111
140.70493722	37.66292194
140.70546111	37.66319778
140.70689778	37.66391917
140.70710333	37.66400917
140.70715306	37.66402639
140.70718694	37.66403833
140.70740278	37.66408611
140.70752528	37.66409194
140.70806111	37.66404722
32
140.74776083	37.6946125
140.74783722	37.69460528
140.74820556	37.69456
140.7485175	37.694515
140.74861667	37.69450389
140.74929722	37.69441917
140.7500625	37.69432917
140.75033194	37.69428972
140.75059417	37.69426139
140.75068583	37.69424472
140.75096944	37.69420528
140.75114667	37.69419389
140.75132389	37.69416611
140.75152222	37.69414917
140.75201139	37.69408139
140.75215306	37.69405333
140.75237278	37.69394056
140.75309556	37.69354056
140.75316639	37.69349
140.75422944	37.69290972
140.75427194	37.69288694
140.75444917	37.69278
140.75464028	37.69267861
140.75491694	37.69252083
140.75554056	37.69217194
140.75570361	37.69207611
140.75625639	37.6917775
140.75634833	37.69172667
140.75672444	37.69152278
140.75698528	37.69139194
140.75720889	37.69129361
140.75733167	37.69122222
164
140.78176028	37.66387556
140.78192306	37.66375722
140.78207889	37.66367861
140.78232667	37.66360556
140.7826025	37.66355472
140.782645	37.66353778
140.78270167	37.66353222
140.7827725	37.66350972
140.78287139	37.66349278
140.7831475	37.66343639
140.78367861	37.66338
140.78406083	37.6633575
140.78447139	37.6633575
140.78489639	37.66340833
140.785215	37.66345889
140.78540611	37.66350389
140.78556167	37.66353778
140.785845	37.66362222
140.786015	37.66365611
140.78620583	37.6637125
140.78621278	37.66372361
140.78672972	37.66386472
140.78702	37.66394333
140.78718972	37.66400556
140.78731028	37.66403917
140.78740944	37.66409
140.78755083	37.66411806
140.787565	37.6641125
140.78766417	37.66412389
140.78792611	37.66417444
140.78825889	37.66421944
140.788705	37.66426472
140.78927833	37.66426472
140.78966778	37.66421389
140.78980944	37.66416889
140.78988028	37.6641575
140.79004306	37.66410111
140.79062333	37.66398861
140.79081444	37.66396028
140.79103389	37.66387611
140.7911825	37.66376333
140.79151528	37.66336333
140.79165694	37.66321694
140.79176306	37.6631325
140.79194722	37.66301972
140.79196833	37.66301139
140.79204639	37.66298028
140.79218083	37.66294083
140.79227278	37.66287889
140.79233667	37.66281694
140.79244278	37.6627325
140.79251361	37.66265917
140.79266917	37.66245639
140.79290306	37.66223111
140.7929525	37.66219722
140.79296667	37.66215778
140.79315083	37.66201139
140.79346222	37.66181972
140.79364639	37.66172389
140.79369583	37.66169
140.79376667	37.66161694
140.79388694	37.66140861
140.79409222	37.66089611
140.79421278	37.66057472
140.79432583	37.66040028
140.79449583	37.66020306
140.79455972	37.66007333
140.79464444	37.659955
140.79511194	37.65921139
140.79531722	37.65892417
140.795565	37.65840028
140.79565	37.65818056
140.79580556	37.65773
140.79586944	37.65757778
140.79596833	37.65726222
140.79596139	37.65693556
140.79594722	37.65663139
140.79596139	37.65642278
140.79601083	37.65615806
140.79615972	37.65574111
140.79630111	37.65545389
140.79635778	37.65535806
140.79642861	37.65529028
140.79654194	37.65520611
140.79654194	37.655195
140.79657139	37.65515972
140.79661278	37.65511028
140.79684639	37.65465389
140.79710111	37.65425389
140.79721444	37.65409056
140.79732056	37.65387639
140.79741972	37.6537525
140.79746944	37.65371889
140.79763917	37.6536625
140.79792944	37.65362306
140.79829778	37.65362306
140.79838278	37.65364556
140.79848167	37.65372444
140.79852417	37.65384278
140.79853139	37.65438361
140.79855972	37.65446806
140.79864472	37.65456944
140.79869417	37.65462583
140.79901972	37.6548625
140.79915444	37.65498083
140.79925333	37.65509917
140.79929583	37.65521167
140.79928889	37.6553075
140.79922528	37.65544278
140.79916139	37.65551611
140.79896306	37.65566806
140.79892778	37.65573
140.79892778	37.65620861
140.79894917	37.65628194
140.79900556	37.65634389
140.79905528	37.65637222
140.79906222	37.65637222
140.79915444	37.65638889
140.7992675	37.65637778
140.79940222	37.65634389
140.79989778	37.65618083
140.80008889	37.65609083
140.80029417	37.65597806
140.8004925	37.65582583
140.800535	37.65580333
140.80081778	37.65555556
140.80099472	37.65543722
140.80118583	37.655285
140.80134167	37.65512722
140.80156111	37.65489639
140.80173806	37.65465389
140.80190111	37.65450194
140.80214889	37.65434972
140.80230472	37.65425917
140.80254528	37.65411889
140.802885	37.65400056
140.80304083	37.65397806
140.80343028	37.65388222
140.80357194	37.65383722
140.80374167	37.65375278
140.80383389	37.65368528
140.80401083	37.6534825
140.804025	37.65346
140.80415944	37.65335278
140.80445667	37.65318389
140.80464083	37.65305417
140.80474694	37.65299222
140.80483917	37.65296417
140.8049525	37.65296417
140.80507278	37.65300361
140.80518611	37.65307667
140.80524972	37.65313861
140.8054125	37.65338111
140.80546222	37.6534825
140.80549056	37.65358389
140.80554694	37.65368528
140.80569583	37.65376417
140.80587278	37.65381472
140.80600722	37.653905
140.80644611	37.65410222
140.80665111	37.65416972
140.80673611	37.65418667
140.806885	37.65418667
140.80696278	37.65417528
75
140.80696278	37.65417528
140.80704056	37.65416417
140.80765667	37.65386556
140.80774139	37.65380917
140.80778389	37.65374167
140.80785472	37.65355556
140.80785472	37.65346
140.80781222	37.65338111
140.80771333	37.65329639
140.80757167	37.65322889
140.80724583	37.65305417
140.80715389	37.65298111
140.80708333	37.65288528
140.80708333	37.65275
140.80712583	37.65264861
140.80721778	37.65258083
140.80728861	37.65255278
140.80746528	37.65254722
140.8077275	37.65258667
140.80799639	37.65265972
140.80842111	37.65276111
140.80869028	37.65282889
140.80892389	37.65285694
140.80925667	37.65286278
140.80929917	37.65285139
140.80945472	37.65278944
140.80961056	37.65267111
140.80968139	37.65259222
140.80981583	37.65250194
140.8100425	37.65246306
140.81055917	37.65244028
140.81094167	37.65239528
140.81122472	37.65237278
140.81147972	37.65233333
140.81203889	37.65227694
140.81211667	37.65225444
140.81220167	37.65220944
140.81230806	37.65216444
140.81245667	37.65207972
140.8125275	37.65201222
140.81259833	37.65191083
140.81272556	37.65177
140.81280361	37.65173056
140.81304417	37.65172472
140.81326361	37.6517475
140.81340528	37.65178111
140.81356083	37.65184306
140.81368833	37.65191639
140.81378028	37.65200083
140.81390778	37.6521925
140.81402806	37.65232778
140.81435361	37.6525475
140.81448222	37.65261056
140.81462972	37.65268278
140.81506167	37.65291361
140.8152175	37.65297556
140.81536611	37.65302056
140.81549361	37.65302056
140.81558556	37.65300944
140.81573417	37.65297
140.8161025	37.65281778
140.81622972	37.65277833
140.81643528	37.65278972
140.81664056	37.65285167
140.81685278	37.65293611
140.81703	37.65298139
140.81716444	37.65298139
140.81718556	37.65297
140.81727778	37.65296444
140.8175325	37.6530375
140.8178725	37.65309417
140.81813444	37.65311667
140.818205	37.653145
140.81831139	37.65320694
140.81839639	37.65324083
178
140.67591306	37.69051917
140.67622472	37.69040083
140.67661472	37.69026556
140.67679167	37.69023167
140.6769975	37.69022611
140.6776	37.6903275
140.678195	37.69033889
140.67852833	37.69029389
140.67882583	37.690215
140.67906694	37.69013639
140.67930083	37.69004056
140.67969056	37.68986583
140.67988194	37.68980944
140.68011556	37.68978139
140.68036361	37.68978139
140.68060472	37.68982083
140.68082472	37.68988278
140.68118556	37.69002361
140.68134167	37.6901025
140.68210694	37.69053056
140.68229139	37.69060389
140.68255361	37.69067139
140.68279444	37.69070528
140.68379389	37.69073361
140.68434667	37.69071111
140.68482139	37.69066028
140.68506972	37.69064889
140.68570028	37.69067139
140.68617472	37.69076167
140.68633806	37.69079556
140.68645944	37.69082889
140.68652222	37.69084611
140.68687639	37.69098694
140.68702528	37.69106028
140.68730889	37.69121806
140.68748611	37.69127444
140.68806722	37.69139833
140.68845	37.69144889
140.68859861	37.69147722
140.68929306	37.69151667
140.68949139	37.69153917
140.68965472	37.69156722
140.68984611	37.69161806
140.69043722	37.69184833
140.69070333	37.69188833
140.69108611	37.69189972
140.69151139	37.69188278
140.69166	37.69184917
140.69189417	37.69175333
140.6920075	37.69173083
140.69224167	37.69173083
140.69235472	37.69175333
140.692525	37.69183222
140.69358361	37.6924775
140.69375778	37.6925475
140.69385	37.69257028
140.69486917	37.69273556
140.69535944	37.6928125
140.69646528	37.69301139
140.69657139	37.69303778
140.69686278	37.69309444
140.69689	37.69309972
140.69720472	37.693155
140.69752972	37.69315222
140.697825	37.69307889
140.69803889	37.69305833
140.69827917	37.69307639
140.69866194	37.69301
140.69891722	37.69291972
140.69920083	37.69290278
140.69931389	37.69288028
140.69935667	37.69286333
140.699705	37.69257778
140.70008667	37.69211972
140.70024972	37.69199583
140.7003275	37.6919675
140.70066778	37.69191694
140.70088056	37.69186056
140.70095139	37.69181
140.70105056	37.69165194
140.70114278	37.69142111
140.70128417	37.69122389
140.70137639	37.69111139
140.70144028	37.69098194
140.70153944	37.69066083
140.70156778	37.6904975
140.70166	37.69035083
140.701965	37.69008611
140.70207806	37.68990583
140.70215639	37.68982694
140.70236639	37.68968778
140.7024325	37.68966361
140.70256	37.68963528
140.70269444	37.68959611
140.70294944	37.68956778
140.70318361	37.68955639
140.70352361	37.68955083
140.70369389	37.68952278
140.70390639	37.68952833
140.70417972	37.6895675
140.70432389	37.68956167
140.70450167	37.68952833
140.70463639	37.68951722
140.70484194	37.68952833
140.70520333	37.68960278
140.70541361	37.68960611
140.70560056	37.68956806
140.70565417	37.68956806
140.70586972	37.68956806
140.70616028	37.68961889
140.70638	37.68961889
140.70652889	37.68959056
140.70674111	37.68953417
140.70721944	37.68953556
140.70734333	37.6895175
140.70748528	37.68947806
140.70759861	37.68941583
140.70768389	37.68939361
140.70784833	37.68938556
140.70802917	37.68940306
140.70819556	37.68942361
140.70842056	37.68942361
140.70859806	37.68936528
140.70868306	37.68932
140.70909333	37.68903667
140.70932194	37.68899278
140.70950528	37.68899889
140.70966111	37.68903861
140.70995167	37.68910611
140.71016444	37.68913417
140.71041222	37.68915111
140.71114194	37.68915111
140.71136028	37.6891275
140.71150472	37.68909528
140.71212167	37.68892833
140.712295	37.68891639
140.71250278	37.68892583
140.71266583	37.68897083
140.71283889	37.68898361
140.71297917	37.68896028
140.71329667	37.68877944
140.71344556	37.68871778
140.71360861	37.68867806
140.71382111	37.68866694
140.71443778	37.68861056
140.715635	37.68852611
140.71579111	37.68850917
140.71632556	37.68847444
140.71640056	37.68846972
140.71672639	37.68844722
140.71738583	37.68840778
140.71807333	37.68835694
140.7183	37.68834
140.71838472	37.68834
140.71846278	37.68832889
140.71900861	37.68828944
140.71931333	37.68828944
140.71963222	37.68830639
140.71979333	37.68832056
140.71997944	37.68836278
140.7202275	37.68844139
140.72109222	37.68880222
140.72134028	37.68890917
140.72236056	37.68932611
140.72296306	37.68956833
140.72412528	37.69004167
140.72494	37.69037417
140.7255425	37.6906275
140.72559194	37.69064444
140.72596778	37.69090917
140.72608833	37.69101056
140.72634222	37.69132333
140.72634389	37.69132583
140.72696722	37.69230611
140.72761194	37.69331472
140.72806528	37.69405278
140.72809361	37.69408083
140.72825833	37.69434278
9
140.72825833	37.69434278
140.72861806	37.69491472
140.72870333	37.69503306
140.72914278	37.69572028
140.72939056	37.69597917
140.7296925	37.69620889
140.73000389	37.69635417
140.73020694	37.69642944
140.73031111	37.69645611
5
140.73031111	37.69645611
140.73039639	37.69647778
140.73066722	37.69650472
140.73090694	37.69649778
140.731195	37.69648306
19
140.731195	37.69648306
140.733415	37.69625194
140.73354333	37.69622167
140.73412444	37.69615417
140.73527972	37.69603611
140.73580417	37.69597944
140.73661889	37.69590083
140.73754028	37.69579361
140.74016972	37.69550083
140.74091361	37.69541611
140.74187028	37.69530917
140.74205444	37.69529222
140.74217694	37.69527778
140.74267111	37.69521889
140.74381917	37.69510083
140.74405306	37.69507833
140.74660417	37.694765
140.74761028	37.69463333
140.74776083	37.6946125
86
140.81839639	37.65324083
140.81853083	37.65327444
140.81863694	37.65326889
140.81872889	37.653235
140.81884222	37.65302667
140.81888472	37.65286333
140.81888472	37.65258722
140.81881389	37.65229972
140.81877861	37.65221528
140.81868667	37.65208
140.81863	37.65201806
140.81846	37.65191111
140.81829722	37.65177583
140.81821694	37.65169333
140.81817667	37.65165194
140.81806361	37.65147722
140.81799278	37.65139833
140.81789361	37.65133083
140.81765278	37.65122361
140.81756806	37.65119556
140.81743333	37.65111111
140.81732028	37.65099833
140.81728472	37.65090833
140.81725639	37.65079556
140.81726361	37.650435
140.81727778	37.65035611
140.81732028	37.65024889
140.81739806	37.65014194
140.81758222	37.65001806
140.81788639	37.6498325
140.81818389	37.64969722
140.81849528	37.64959
140.81892028	37.64940972
140.81902639	37.64935917
140.81920333	37.64924639
140.81931667	37.649145
140.81936611	37.64904917
140.81941556	37.64885778
140.81940833	37.64861528
140.81935194	37.64836194
140.81923167	37.64807444
140.81923889	37.64787194
140.81933083	37.64760722
140.81932361	37.6473875
140.81930944	37.64703806
140.819345	37.64693111
140.8194225	37.64673944
140.81950056	37.64647472
140.81964917	37.64617056
140.81972694	37.64606333
140.81999611	37.64584944
140.82071111	37.64544389
140.8217375	37.64499889
140.82182667	37.64496417
140.82228972	37.64478472
140.82243139	37.64474528
140.82245972	37.64473417
140.82282778	37.64473972
140.82293417	37.64475111
140.82311111	37.64480167
140.82373417	37.64506639
140.82410194	37.645275
140.82422944	37.64535944
140.82438528	37.64543833
140.82447722	37.64542722
140.82458333	37.64536528
140.82462583	37.64532028
140.82465417	37.64524694
140.82466833	37.64442444
140.82470389	37.64430611
140.82475333	37.64423306
140.82490917	37.64413167
140.82502944	37.64408639
140.82516389	37.64406389
140.8253975	37.64406944
140.82575167	37.64415972
140.82587556	37.64418444
140.82606306	37.64422167
140.82631806	37.64423861
140.826495	37.64427806
140.82664361	37.64432861
140.82696917	37.64449778
140.82721	37.6446725
140.82730194	37.64475694
140.82738056	37.64484167
140.82738639	37.64484639
20
140.6901775	37.63152611
140.6901775	37.631515
140.69012806	37.63147556
140.68966083	37.63116611
140.68947667	37.63098556
140.68944111	37.6309125
140.68943417	37.63081111
140.68948361	37.63056861
140.68953333	37.63039417
140.68956167	37.63023639
140.68958306	37.62987556
140.68962528	37.62967861
140.68963944	37.6295375
140.68964667	37.6290925
140.68960972	37.628785
140.68951917	37.62859139
140.68974611	37.62746472
140.68978833	37.627245
140.68985222	37.62692389
140.68989417	37.62675722
284
140.68989417	37.62675722
140.68990194	37.62672667
140.690015	37.62632667
140.69013528	37.62605639
140.6902275	37.6259325
140.69041861	37.62574639
140.69062389	37.62558306
140.69180611	37.62469333
140.69183444	37.62468194
140.69225944	37.62434944
140.69446083	37.62268778
140.69534	37.62204944
140.69579889	37.62167361
140.69727861	37.62056389
140.69732083	37.62052472
140.69734917	37.62051333
140.69753222	37.62037389
140.69768917	37.62025417
140.6977175	37.62024278
140.69821278	37.61987111
140.69866639	37.61953861
140.69923972	37.61909917
140.69957222	37.61885694
140.69971417	37.61873861
140.69974222	37.6187275
140.70086111	37.6178825
140.70095278	37.61782611
140.70126444	37.61758389
140.70129278	37.6175725
140.70197944	37.61704861
140.70291389	37.61635583
140.7032325	37.61611361
140.70362889	37.61582083
140.70391944	37.61562917
140.70416	37.61549972
140.70418139	37.61549972
140.70442917	37.61539833
140.70586611	37.61489667
140.70612139	37.61480833
140.70672972	37.61459806
140.70675083	37.61458111
140.707275	37.61438972
140.70733167	37.61437306
140.70740222	37.61434472
140.70744472	37.61433917
140.70813167	37.61406889
140.70859167	37.61387722
140.70917194	37.61361806
140.7092925	37.61355611
140.70931389	37.61355611
140.71007139	37.61313917
140.71025528	37.61302639
140.71031889	37.6129925
140.71072972	37.61280667
140.7108925	37.61276722
140.7110625	37.61275611
140.7113175	37.61276722
140.71149417	37.61282361
140.71163611	37.61290806
140.71178417	37.61295333
140.71220222	37.61295333
140.71237889	37.61293639
140.71244278	37.61291389
140.71264083	37.61279556
140.71273306	37.61275611
140.71288167	37.61271667
140.71304444	37.61269972
140.71313667	37.61267722
140.7132925	37.61266028
140.7137525	37.61257583
140.71405	37.61257611
140.71434778	37.61262639
140.71449611	37.61262667
140.71456667	37.61257028
140.71460917	37.61249167
140.71462333	37.61239583
140.71462333	37.61231694
140.71465139	37.61211972
140.71467972	37.61207472
140.71485694	37.61199
140.71491361	37.61193389
140.71501278	37.61177028
140.71506944	37.61172528
140.71515417	37.61168583
140.71529611	37.61165194
140.71541611	37.61165194
140.71550806	37.61171972
